Open time,Close,Volume,return_pct,volatility_pct,market_state,day_name,month,year
2024-07-28,184.9,1901473.957,0.5328403653762604,3.0502392344497684,Bull,Sunday,7,2024
2024-07-29,182.57,4024560.314,-1.265480504028989,6.711373100427233,Bull,Monday,7,2024
2024-07-30,179.16,3074498.493,-1.8677767431670027,5.236347702251193,Bull,Tuesday,7,2024
2024-07-31,171.71,3250862.527,-4.158294262112072,7.529582496092867,Bull,Wednesday,7,2024
2024-08-01,167.37,5523497.615,-2.521840419336042,8.736167734420501,Bull,Thursday,8,2024
2024-08-02,152.77,5553017.934,-8.723188146023777,11.609009977893294,Bull,Friday,8,2024
2024-08-03,142.52,5444954.693,-6.715538683073695,9.196229873020036,Bull,Saturday,8,2024
2024-08-04,138.33,7037715.285,-2.946748053041457,10.425875254332432,Bull,Sunday,8,2024
2024-08-05,129.78,24267557.819,-6.174089068825905,21.233371891266632,Bear,Monday,8,2024
2024-08-06,144.4,8362643.634,11.256645350181072,15.555897989059247,Bear,Tuesday,8,2024
2024-08-07,144.77,8372307.587,0.2562326869806126,8.857340720221602,Bear,Wednesday,8,2024
2024-08-08,163.13,7303133.96,12.674402541787536,15.402679928166862,Bear,Thursday,8,2024
2024-08-09,156.28,4098735.233,-4.19323197645905,7.859244727807744,Bear,Friday,8,2024
2024-08-10,154.01,1885839.233,-1.4588265404056568,3.9733828139996215,Bear,Saturday,8,2024
2024-08-11,141.57,3468314.255,-8.07739757158626,10.908382572560232,Bear,Sunday,8,2024
2024-08-12,146.29,4946945.239,3.3413393614015185,6.774512574173499,Bear,Monday,8,2024
2024-08-13,146.65,2865655.423,0.2460865404333951,4.716658691639897,Bear,Tuesday,8,2024
2024-08-14,143.71,3927148.647,-2.0047732696897356,6.696215479031703,Bear,Wednesday,8,2024
2024-08-15,142.58,4229038.816,-0.7794015309672765,6.86151704940848,Bear,Thursday,8,2024
2024-08-16,139.04,4035320.605,-2.482816664328812,6.157946416047132,Bear,Friday,8,2024
2024-08-17,141.93,1561594.103,2.078538550057548,3.150172612197925,Bear,Saturday,8,2024
2024-08-18,142.42,2352046.743,0.3523111612175874,4.756200676437429,Bear,Sunday,8,2024
2024-08-19,144.29,2940357.953,1.313017834573799,4.114590647380976,Bear,Monday,8,2024
2024-08-20,142.27,3021467.596,-1.3931244801774263,5.426947601885232,Bear,Tuesday,8,2024
2024-08-21,142.79,2519581.859,0.365502214099938,4.020524355099457,Bear,Wednesday,8,2024
2024-08-22,143.22,1825402.718,0.30816640986132354,2.9766073679787084,Bear,Thursday,8,2024
2024-08-23,153.26,3781090.162,7.002722893248622,7.959226419046293,Bear,Friday,8,2024
2024-08-24,160.67,3739086.949,4.828081163959012,6.739740327526595,Bear,Saturday,8,2024
2024-08-25,158.92,2629083.703,-1.0891890209746686,4.201157652330865,Bear,Sunday,8,2024
2024-08-26,157.12,3318398.041,-1.1326453561540293,4.071230807953687,Bear,Monday,8,2024
2024-08-27,146.79,3650375.766,-6.574592668024448,9.330448065173114,Bull,Tuesday,8,2024
2024-08-28,143.95,4270867.034,-1.9280555934051047,5.97492846436845,Bull,Wednesday,8,2024
2024-08-29,140.0,2921816.829,-2.750764101139211,6.467074187274243,Bull,Thursday,8,2024
2024-08-30,137.99,4038797.169,-1.4427540889936303,6.478108706520978,Bull,Friday,8,2024
2024-08-31,135.35,1230210.745,-1.9131821146459993,3.435031524023466,Bear,Saturday,8,2024
2024-09-01,128.5,2928444.741,-5.060953084595489,6.272626523827123,Bear,Sunday,9,2024
2024-09-02,134.94,3146315.554,5.011673151750971,6.684824902723727,Bear,Monday,9,2024
2024-09-03,127.54,2627381.925,-5.490922563912547,8.136346795109292,Bear,Tuesday,9,2024
2024-09-04,133.64,3814059.109,4.782813235063493,9.70675866394856,Bear,Wednesday,9,2024
2024-09-05,129.41,2762037.052,-3.165219994013761,5.784196348398697,Bear,Thursday,9,2024
2024-09-06,125.05,5494252.37,-3.36166924265843,11.043276661514676,Bear,Friday,9,2024
2024-09-07,127.71,2111596.965,2.12714914034386,4.29428228708517,Bear,Saturday,9,2024
2024-09-08,130.15,1971919.866,1.902599436266839,3.98528030065768,Bear,Sunday,9,2024
2024-09-09,135.08,3664956.878,3.787936995774112,7.783326930464855,Bear,Monday,9,2024
2024-09-10,135.63,2305171.22,0.4145998371214943,4.071962686014659,Bear,Tuesday,9,2024
2024-09-11,132.42,3139383.418,-2.3739309938071362,5.684163963432622,Bear,Wednesday,9,2024
2024-09-12,136.05,2273359.309,2.7335195952578757,3.3225100052858156,Bear,Thursday,9,2024
2024-09-13,139.02,2714532.025,2.1755108040570397,5.95325591650744,Bear,Friday,9,2024
2024-09-14,137.14,1396833.298,-1.3523234067040883,3.0211480362537886,Bear,Saturday,9,2024
2024-09-15,131.37,1850456.74,-4.214363835216917,5.483047757929261,Bear,Sunday,9,2024
2024-09-16,131.47,2136388.305,0.06850357740904507,2.656416501750654,Bear,Monday,9,2024
2024-09-17,131.54,2339845.911,0.05324408610328833,4.130219822012632,Bear,Tuesday,9,2024
2024-09-18,134.34,3309787.258,2.128630074502061,5.610460696366122,Bear,Wednesday,9,2024
2024-09-19,142.89,4130435.35,6.364448414470733,7.2725919309215294,Bear,Thursday,9,2024
2024-09-20,146.66,4488100.615,2.6455767077267645,7.922732362821944,Bear,Friday,9,2024
2024-09-21,149.41,1916733.216,1.8681393604690864,3.845367150746565,Bear,Saturday,9,2024
2024-09-22,144.63,2165962.888,-3.2057288180966355,5.889439164770435,Bull,Sunday,9,2024
2024-09-23,144.79,3226373.773,0.10370575221239331,4.798119469026547,Bull,Monday,9,2024
2024-09-24,152.73,4015502.931,5.483804130119482,7.53505076317425,Bull,Tuesday,9,2024
2024-09-25,147.98,2728253.346,-3.116406966086172,4.353803849679197,Bull,Wednesday,9,2024
2024-09-26,155.55,4251220.763,5.122659998648383,7.7583293910928015,Bull,Thursday,9,2024
2024-09-27,157.64,3725660.998,1.3501350135013466,4.847627619904861,Bull,Friday,9,2024
2024-09-28,156.75,1580834.341,-0.5582693649685945,2.810378735012375,Bull,Saturday,9,2024
2024-09-29,158.46,2350658.476,1.090909090909096,4.267942583732056,Bull,Sunday,9,2024
2024-09-30,152.49,3240682.206,-3.773584905660371,5.073515491891223,Bull,Monday,9,2024
2024-10-01,145.13,4991241.419,-4.839026949052518,9.868205363582724,Bull,Tuesday,10,2024
2024-10-02,140.18,3817606.119,-3.4040793825799325,7.132028665931639,Bull,Wednesday,10,2024
2024-10-03,136.82,3742347.845,-2.3969182479669096,7.026679982879151,Bull,Thursday,10,2024
2024-10-04,143.24,3120151.953,4.699948834149556,6.286090198084953,Bull,Friday,10,2024
2024-10-05,142.59,1475217.816,-0.4537838592571947,2.7017592851158923,Bull,Saturday,10,2024
2024-10-06,146.48,1409071.4,2.7281015498983003,3.331229398976085,Bull,Sunday,10,2024
2024-10-07,143.96,3607754.951,-1.7136615006485907,6.076329623813754,Bear,Monday,10,2024
2024-10-08,143.49,2153828.153,-0.333402792248378,3.077029936792392,Bear,Tuesday,10,2024
2024-10-09,139.33,2071518.061,-2.9059233449477264,4.655052264808368,Bear,Wednesday,10,2024
2024-10-10,139.03,2289782.907,-0.215316155888905,3.8756908060001267,Bear,Thursday,10,2024
2024-10-11,145.53,2269088.918,4.667721518987348,5.710586881472956,Bear,Friday,10,2024
2024-10-12,146.4,1347679.548,0.604727872457391,1.7935678944474884,Bear,Saturday,10,2024
2024-10-13,147.74,1599054.833,0.9221941389439325,3.0125008538834797,Bear,Sunday,10,2024
2024-10-14,157.59,3987055.145,6.667117909841609,7.648571815351281,Bull,Monday,10,2024
2024-10-15,154.76,4480025.111,-1.7957992258392108,5.983882226029556,Bull,Tuesday,10,2024
2024-10-16,154.28,2851816.35,-0.31015766347892854,3.4957353321271625,Bull,Wednesday,10,2024
2024-10-17,150.5,2664809.948,-2.450090744101634,5.230749287010625,Bull,Thursday,10,2024
2024-10-18,154.94,1829394.118,2.950166112956809,4.710963455149504,Bull,Friday,10,2024
2024-10-19,159.79,1724504.166,3.136900535725802,4.1308978248241175,Bull,Saturday,10,2024
2024-10-20,167.4,3094698.825,4.762500782276747,6.483509606358337,Bull,Sunday,10,2024
2024-10-21,166.17,4807758.742,-0.7347670250896166,6.43369175627239,Bull,Monday,10,2024
2024-10-22,167.59,4115685.502,0.860616273471357,4.814636494944632,Bull,Tuesday,10,2024
2024-10-23,170.85,4509792.292,1.9391408114558473,6.068019093078768,Bull,Wednesday,10,2024
2024-10-24,177.19,3893052.12,3.7047875453587635,5.15041554489056,Bull,Thursday,10,2024
2024-10-25,164.9,5718307.066,-6.936057339578978,10.429482476437716,Bull,Friday,10,2024
2024-10-26,170.88,3010702.796,3.620156448972166,6.561154569158931,Bull,Saturday,10,2024
2024-10-27,176.63,2606131.771,3.3709837888453156,4.687774331363036,Bull,Sunday,10,2024
2024-10-28,178.29,3877330.221,0.9398176980127931,4.161241012285582,Bull,Monday,10,2024
2024-10-29,179.42,4046109.939,0.6394435719093484,3.9095804352703607,Bull,Tuesday,10,2024
2024-10-30,174.87,2893112.751,-2.541381039959874,4.65362536922478,Bull,Wednesday,10,2024
2024-10-31,168.69,2661529.298,-3.534053868588098,5.14668039114771,Bull,Thursday,10,2024
2024-11-01,166.1,3325662.447,-1.5353607208488964,6.26593159049143,Bull,Friday,11,2024
2024-11-02,166.17,1603273.603,0.03612064294742872,3.913069652639817,Bull,Saturday,11,2024
2024-11-03,162.53,2745309.829,-2.184641309581124,5.290081848820426,Bull,Sunday,11,2024
2024-11-04,157.95,3019251.325,-2.8119616047255853,6.110017228648768,Bull,Monday,11,2024
2024-11-05,166.62,3438156.871,5.489078822412166,7.8759100981323185,Bull,Tuesday,11,2024
2024-11-06,186.59,10385235.992,11.978635299765953,14.169117205785264,Bull,Wednesday,11,2024
2024-11-07,196.35,4210329.82,5.230719759901383,6.431212819550887,Bull,Thursday,11,2024
2024-11-08,199.85,5129244.188,1.777347728661632,4.766754939906301,Bull,Friday,11,2024
2024-11-09,199.89,2833304.996,0.015010507355134952,4.298008606024204,Bull,Saturday,11,2024
2024-11-10,210.07,7968628.23,5.0928010405723185,8.299564760618344,Bull,Sunday,11,2024
2024-11-11,222.13,8935306.968,5.740943495025469,9.444470890655497,Bull,Monday,11,2024
2024-11-12,211.64,9001990.659,-4.718170358364856,9.229245452908337,Bull,Tuesday,11,2024
2024-11-13,215.13,10834052.799,1.6538297972877192,9.341775740679493,Bull,Wednesday,11,2024
2024-11-14,209.57,7458523.708,-2.5890118062656846,7.446314028074748,Bull,Thursday,11,2024
2024-11-15,218.45,5271091.924,4.237247697666649,7.644223887006733,Bull,Friday,11,2024
2024-11-16,215.71,4204469.3,-1.2497711041933666,3.955319538546061,Bull,Saturday,11,2024
2024-11-17,237.47,8433424.204,10.082514370480252,14.013536065269802,Bull,Sunday,11,2024
2024-11-18,239.79,7485850.361,0.9769655114330202,6.076557038783849,Bull,Monday,11,2024
2024-11-19,237.63,5595613.402,-0.9007881896659563,5.88014512698611,Bull,Tuesday,11,2024
2024-11-20,235.48,5472203.476,-0.9089378892442336,5.121191718565893,Bull,Wednesday,11,2024
2024-11-21,256.37,8595939.994,8.871241719041963,12.82486835400035,Bull,Thursday,11,2024
2024-11-22,256.9,5155181.905,0.20282393322411338,5.039394648568527,Bull,Friday,11,2024
2024-11-23,254.89,4836783.227,-0.7824056052938853,4.4024912417283,Bull,Saturday,11,2024
2024-11-24,252.73,3665245.812,-0.8513142408787823,7.395056885052949,Bull,Sunday,11,2024
2024-11-25,234.18,4699636.317,-7.343515074780408,10.085463321990972,Bull,Monday,11,2024
2024-11-26,230.69,5012621.456,-1.4903066017593343,7.626612007857197,Bull,Tuesday,11,2024
2024-11-27,241.96,3807284.297,4.885343968095717,6.857687806146787,Bull,Wednesday,11,2024
2024-11-28,237.59,2694033.06,-1.806083650190116,5.157877335096705,Bull,Thursday,11,2024
2024-11-29,243.33,2890806.079,2.4202373937200097,4.3017088980553915,Bull,Friday,11,2024
2024-11-30,237.6,2279256.816,-2.354826778449027,3.2466198167098197,Bull,Saturday,11,2024
2024-12-01,236.8,2435872.954,-0.3367003367003295,2.4368686868686833,Bull,Sunday,12,2024
2024-12-02,225.72,5868060.275,-4.675028506271377,7.6861353942311705,Bull,Monday,12,2024
2024-12-03,233.92,6918604.728,3.6282284144774724,10.897975457404863,Bull,Tuesday,12,2024
2024-12-04,229.15,4966864.205,-2.0391586867304983,6.981019151846792,Bull,Wednesday,12,2024
2024-12-05,235.84,7391549.993,2.9194850534584322,9.522147065241118,Bull,Thursday,12,2024
2024-12-06,236.87,5136553.827,0.436736770691995,6.818181818181824,Bull,Friday,12,2024
2024-12-07,238.14,2933621.438,0.536159074597873,4.0064170219951905,Bull,Saturday,12,2024
2024-12-08,237.02,2222837.551,-0.4703115814226826,3.4811455446376054,Bull,Sunday,12,2024
2024-12-09,216.63,7391583.708,-8.602649565437522,14.462914521981268,Bear,Monday,12,2024
2024-12-10,213.6,7018707.73,-1.3941464315391054,8.240236358600312,Bear,Tuesday,12,2024
2024-12-11,227.29,4688484.808,6.409176029962546,8.960674157303378,Bear,Wednesday,12,2024
2024-12-12,226.96,3559104.067,-0.14518896563860448,3.9684983941220513,Bear,Thursday,12,2024
2024-12-13,224.79,2889526.771,-0.9517514871116971,3.4545053976646853,Bear,Friday,12,2024
2024-12-14,219.93,2155654.471,-2.162017883357794,5.507362427154231,Bear,Saturday,12,2024
2024-12-15,224.27,2130908.009,1.9687187414749534,4.464854051104844,Bear,Sunday,12,2024
2024-12-16,216.19,3863409.201,-3.5985017390528817,6.3765272451618715,Bear,Monday,12,2024
2024-12-17,223.15,5177736.748,3.2193903510800723,8.136361533835966,Bear,Tuesday,12,2024
2024-12-18,206.53,5565926.563,-7.452052339128874,9.51783473740813,Bear,Wednesday,12,2024
2024-12-19,193.81,7402649.886,-6.15891153827531,12.172565728949783,Bear,Thursday,12,2024
2024-12-20,194.48,9793383.668,0.3405221339387043,12.666391497265511,Bear,Friday,12,2024
2024-12-21,181.45,5243572.617,-6.699917729329495,12.176059234882754,Bear,Saturday,12,2024
2024-12-22,180.52,3573368.972,-0.5180205003857586,6.05643116940373,Bear,Sunday,12,2024
2024-12-23,190.11,4217664.03,5.30659724145572,9.416717443084252,Bear,Monday,12,2024
2024-12-24,197.09,2709577.672,3.6661056175047326,6.769408794445615,Bear,Tuesday,12,2024
2024-12-25,197.44,1958644.487,0.17758384494393134,3.475569536759853,Bear,Wednesday,12,2024
2024-12-26,188.46,2045566.1,-4.553051405419084,6.670043048873141,Bear,Thursday,12,2024
2024-12-27,184.22,1946509.645,-2.249814284198243,6.181683115780524,Bear,Friday,12,2024
2024-12-28,195.5,1494847.867,6.123113668439909,6.665942894365433,Bear,Saturday,12,2024
2024-12-29,189.94,1560190.019,-2.8439897698209733,4.675191815856785,Bear,Sunday,12,2024
2024-12-30,191.38,2415985.488,0.7581341476255647,5.5701800568600675,Bear,Monday,12,2024
2024-12-31,189.31,2461978.262,-1.076448764174114,5.868213408580247,Bear,Tuesday,12,2024
2025-01-01,194.28,1655160.102,2.625323543394432,3.871956050921775,Bear,Wednesday,1,2025
2025-01-02,208.31,3224923.982,7.221535927527281,8.775993411570921,Bear,Thursday,1,2025
2025-01-03,217.99,3251086.556,4.651944311089773,6.817090734517531,Bear,Friday,1,2025
2025-01-04,216.67,1943711.39,-0.6100917431192718,2.128440366972484,Bear,Saturday,1,2025
2025-01-05,213.41,2101040.545,-1.504592237042503,3.503023030414919,Bear,Sunday,1,2025
2025-01-06,218.22,2855362.858,2.2538775127688497,5.444918232510194,Bull,Monday,1,2025
2025-01-07,202.17,3742298.284,-7.354962881495744,7.932361836678583,Bull,Tuesday,1,2025
2025-01-08,197.48,4446830.23,-2.3198298461690645,7.389820448137706,Bull,Wednesday,1,2025
2025-01-09,184.95,3607147.193,-6.344946323678348,8.638849503747217,Bull,Thursday,1,2025
2025-01-10,187.68,3642892.082,1.4705882352941169,5.1416522491349586,Bull,Friday,1,2025
2025-01-11,188.09,2204486.056,0.2131173743939505,4.209068144280466,Bear,Saturday,1,2025
2025-01-12,188.51,1330917.135,0.22329735764792785,3.099579988303478,Bear,Sunday,1,2025
2025-01-13,182.87,5669925.613,-2.9867374005305014,12.25994694960213,Bear,Monday,1,2025
2025-01-14,187.57,2737355.064,2.5757410040468005,4.500710926391785,Bear,Tuesday,1,2025
2025-01-15,205.86,3768610.58,9.751026283520831,10.769312789891767,Bear,Wednesday,1,2025
2025-01-16,211.14,5710255.657,2.564849897988911,9.06927037792674,Bear,Thursday,1,2025
2025-01-17,219.51,4384472.838,3.9592706606677646,5.811034809377224,Bull,Friday,1,2025
2025-01-18,261.97,19971981.58,19.337645772594758,24.316690962099134,Bull,Saturday,1,2025
2025-01-19,252.42,25051667.6,-3.645455586517555,22.578921250524857,Bull,Sunday,1,2025
2025-01-20,242.19,16879575.561,-4.045166402535661,17.37321711568939,Bull,Monday,1,2025
2025-01-21,250.33,7882737.257,3.3652655049962856,12.412255347262366,Bull,Tuesday,1,2025
2025-01-22,257.36,6223427.616,2.808293053169816,9.42755562657291,Bull,Wednesday,1,2025
2025-01-23,253.11,6802762.723,-1.6552045692971176,6.329409022030548,Bull,Thursday,1,2025
2025-01-24,253.37,5214294.569,0.09876738305941844,9.086599241466498,Bull,Friday,1,2025
2025-01-25,256.41,3703989.301,1.203820650457851,5.703347016103552,Bull,Saturday,1,2025
2025-01-26,240.5,3028015.524,-6.201248049921988,7.737909516380668,Bull,Sunday,1,2025
2025-01-27,234.89,8916620.842,-2.328579150900255,9.06066780323507,Bull,Monday,1,2025
2025-01-28,227.06,3483450.087,-3.3375904640272474,8.084291187739467,Bull,Tuesday,1,2025
2025-01-29,228.16,3844193.838,0.4844534484277258,6.984937901876162,Bull,Wednesday,1,2025
2025-01-30,238.31,3341265.973,4.448632538569427,7.827840112201957,Bull,Thursday,1,2025
2025-01-31,231.77,2942165.567,-2.7402433906840122,5.698699118757862,Bull,Friday,1,2025
2025-02-01,213.03,2849748.65,-8.085602105535663,10.234283988436811,Bull,Saturday,2,2025
2025-02-02,203.51,7255500.333,-4.468854151997377,12.481810073698542,Bull,Sunday,2,2025
2025-02-03,216.28,12836970.265,6.269654088050309,21.034787735849054,Bull,Monday,2,2025
2025-02-04,206.64,6024194.387,-4.452767374115699,8.369168169417854,Bear,Tuesday,2,2025
2025-02-05,196.12,3154802.037,-5.090979481223376,6.896051103368177,Bear,Wednesday,2,2025
2025-02-06,189.54,3444767.147,-3.355088721191114,8.459106669386092,Bear,Thursday,2,2025
2025-02-07,191.99,3925596.773,1.2979475544768682,8.072600643697559,Bear,Friday,2,2025
2025-02-08,199.32,1967596.752,3.8124999999999964,5.7656249999999964,Bear,Saturday,2,2025
2025-02-09,200.47,2879138.46,0.5769616696769043,6.943608268111581,Bear,Sunday,2,2025
2025-02-10,200.47,4040840.548,0.0,6.584526363046848,Bear,Monday,2,2025
2025-02-11,197.96,3930238.335,-1.2520576644884476,5.517034967825611,Bear,Tuesday,2,2025
2025-02-12,196.78,3898533.321,-0.5910583480676875,5.092194998737062,Bear,Wednesday,2,2025
2025-02-13,194.25,2427771.876,-1.2856997662364067,4.924280922858013,Bear,Thursday,2,2025
2025-02-14,199.39,3727686.063,2.6513591433278303,5.781507413509055,Bear,Friday,2,2025
2025-02-15,194.48,1633300.399,-2.4674022066198678,3.841524573721162,Bear,Saturday,2,2025
2025-02-16,188.27,2009380.862,-3.188152414254121,5.111328225433227,Bear,Sunday,2,2025
2025-02-17,177.53,4287573.73,-5.699564432168272,8.01551046425157,Bear,Monday,2,2025
2025-02-18,169.32,6319186.166,-4.624570495127588,10.257421280910272,Bear,Tuesday,2,2025
2025-02-19,168.93,3478319.262,-0.23033309709425137,6.230805575242152,Bear,Wednesday,2,2025
2025-02-20,176.0,2938753.335,4.178998460992069,5.32141588729727,Bear,Thursday,2,2025
2025-02-21,168.94,4103682.857,-4.011363636363638,7.596590909090911,Bear,Friday,2,2025
2025-02-22,172.07,1886813.457,1.8527287794483223,3.9126317035634033,Bear,Saturday,2,2025
2025-02-23,167.94,1488310.759,-2.400185970825824,3.864706224211081,Bear,Sunday,2,2025
2025-02-24,141.81,7997237.915,-15.559128260092889,18.86983446468977,Bear,Monday,2,2025
2025-02-25,144.33,11747010.145,1.7770255976306395,10.704463719060719,Bear,Tuesday,2,2025
2025-02-26,135.32,5368401.059,-6.242638398115443,10.074135661331663,Bear,Wednesday,2,2025
2025-02-27,137.68,4322990.459,1.7364959728072078,6.05187319884726,Bear,Thursday,2,2025
2025-02-28,148.18,10039960.613,7.62638001162115,16.82887855897734,Bear,Friday,2,2025
2025-03-01,143.66,4151855.758,-3.050344176002166,8.557160210554734,Bear,Saturday,3,2025
2025-03-02,178.71,13474639.846,24.397883892524025,27.711262703605737,Bear,Sunday,3,2025
2025-03-03,142.16,11096202.04,-20.456580125335723,22.52685765443151,Bear,Monday,3,2025
2025-03-04,144.79,10389598.334,1.85002813731007,11.49409116488464,Bear,Tuesday,3,2025
2025-03-05,146.28,4895520.585,1.022099447513805,6.595303867403303,Bear,Wednesday,3,2025
2025-03-06,143.31,4451879.661,-2.0236548848020837,7.151158815888431,Bear,Thursday,3,2025
2025-03-07,139.39,7267412.771,-2.7285415212840367,11.053733426378228,Bear,Friday,3,2025
2025-03-08,137.01,2135751.393,-1.7074395580744643,4.160987158332744,Bear,Saturday,3,2025
2025-03-09,126.51,3909495.652,-7.663674184366095,10.561272899788337,Bear,Sunday,3,2025
2025-03-10,118.32,6654109.331,-6.481188744862474,12.725260828327533,Bear,Monday,3,2025
2025-03-11,125.35,6435277.863,5.941514536849224,13.886071670047336,Bear,Tuesday,3,2025
2025-03-12,126.62,4410502.14,1.0131631431990509,8.06541683286798,Bear,Wednesday,3,2025
2025-03-13,123.37,2824584.961,-2.559039570334093,6.318616223047141,Bear,Thursday,3,2025
2025-03-14,133.54,3607725.492,8.252269779507127,10.578793774319063,Bear,Friday,3,2025
2025-03-15,135.86,1918077.49,1.7449262338051468,3.062982101400437,Bear,Saturday,3,2025
2025-03-16,126.13,2764260.892,-7.161784189606961,8.464595907551901,Bear,Sunday,3,2025
2025-03-17,128.01,2707611.094,1.4905256481408036,4.035518909062071,Bear,Monday,3,2025
2025-03-18,125.33,3181789.699,-2.093586438559482,5.023045074603541,Bear,Tuesday,3,2025
2025-03-19,135.33,4170497.991,7.978935609989639,9.478975504667684,Bear,Wednesday,3,2025
2025-03-20,127.6,2593287.986,-5.71196334885097,6.997709303184806,Bear,Thursday,3,2025
2025-03-21,128.48,2400422.348,0.6896551724137895,4.2084639498432646,Bear,Friday,3,2025
2025-03-22,128.51,1498168.196,0.03113567369813345,3.1447030435121084,Bear,Saturday,3,2025
2025-03-23,132.84,1763485.986,3.377431906614789,4.552529182879373,Bear,Sunday,3,2025
2025-03-24,141.01,4554131.645,6.142265713210385,9.72525404591646,Bear,Monday,3,2025
2025-03-25,143.64,3529958.67,1.8651159492234564,6.602368626338559,Bear,Tuesday,3,2025
2025-03-26,137.34,3099523.287,-4.3859649122806905,6.6833751044277525,Bear,Wednesday,3,2025
2025-03-27,138.43,2466162.683,0.7863123407353567,3.34182744812523,Bear,Thursday,3,2025
2025-03-28,129.49,3892191.365,-6.464894539150526,8.20572088991622,Bull,Friday,3,2025
2025-03-29,124.58,2610065.515,-3.799227799227801,6.069498069498058,Bull,Saturday,3,2025
2025-03-30,124.82,1743775.296,0.19264729491089652,3.2750040134853093,Bear,Sunday,3,2025
2025-03-31,124.54,3730628.853,-0.23231594969157415,4.053512777377235,Bear,Monday,3,2025
2025-04-01,126.67,3554277.848,1.7184614149201,5.468561792339209,Bear,Tuesday,4,2025
2025-04-02,117.42,6288908.68,-7.30975686769814,15.164193242816552,Bear,Wednesday,4,2025
2025-04-03,117.17,5854867.278,-0.21291091807187873,7.409299948901382,Bear,Thursday,4,2025
2025-04-04,122.79,5721072.32,4.796449603140739,9.174703422377743,Bear,Friday,4,2025
2025-04-05,120.32,1784381.3,-2.019543973941371,4.6416938110749095,Bear,Saturday,4,2025
2025-04-06,105.91,4934346.985,-11.983711460151254,14.393750519404962,Bear,Sunday,4,2025
2025-04-07,106.99,12630664.993,1.029272898961274,16.751652502360713,Bear,Monday,4,2025
2025-04-08,105.4,5839129.782,-1.4769115722564947,8.992335015890825,Bear,Tuesday,4,2025
2025-04-09,119.05,9334586.139,12.950664136622384,18.728652751423144,Bear,Wednesday,4,2025
2025-04-10,112.81,5566324.629,-5.241495170096594,9.315413691726167,Bear,Thursday,4,2025
2025-04-11,121.41,4344066.889,7.632978723404254,9.29964539007093,Bear,Friday,4,2025
2025-04-12,132.24,4620265.855,8.92018779342724,12.107734124042514,Bear,Saturday,4,2025
2025-04-13,128.38,4054370.603,-2.9189352692075117,6.533575317604366,Bear,Sunday,4,2025
2025-04-14,129.42,4150251.45,0.8100950303785573,6.348340863062776,Bear,Monday,4,2025
2025-04-15,126.11,3431482.497,-2.5500347732014506,6.668727300826827,Bear,Tuesday,4,2025
2025-04-16,131.33,5320768.994,4.1475019825535435,8.263283108643934,Bull,Wednesday,4,2025
2025-04-17,134.83,3817459.718,2.665042259955836,5.1016523262011635,Bull,Thursday,4,2025
2025-04-18,134.04,2556341.874,-0.5932957579353392,2.6327499258380387,Bull,Friday,4,2025
2025-04-19,139.87,2816038.068,4.341663558373736,5.162252890712411,Bull,Saturday,4,2025
2025-04-20,137.86,3498098.615,-1.4300014300014299,4.518804518804534,Bull,Sunday,4,2025
2025-04-21,136.56,4657400.503,-0.942985637603374,6.840272740461343,Bull,Monday,4,2025
2025-04-22,148.79,5078409.536,8.94779234092407,11.386102365087488,Bull,Tuesday,4,2025
2025-04-23,151.1,4801378.47,1.5593493749159788,4.758704126898785,Bull,Wednesday,4,2025
2025-04-24,152.55,3535860.484,0.9596293845135785,5.314361350099273,Bull,Thursday,4,2025
2025-04-25,150.82,4226767.973,-1.1340544083907034,4.673877417240246,Bull,Friday,4,2025
2025-04-26,149.21,1766805.88,-1.0674976793528612,3.5936878398090357,Bull,Saturday,4,2025
2025-04-27,147.98,1599977.891,-0.830987803243539,3.2837421257204165,Bull,Sunday,4,2025
2025-04-28,147.84,3507950.445,-0.08785564641481074,5.9268770696762925,Bull,Monday,4,2025
2025-04-29,146.31,2498992.492,-1.034902597402598,3.6458333333333237,Bull,Tuesday,4,2025
2025-04-30,147.54,2780816.363,0.8475734791524133,5.7074504442925456,Bull,Wednesday,4,2025
2025-05-01,150.85,3037281.454,2.243459400840452,4.37169581130542,Bull,Thursday,5,2025
2025-05-02,148.05,2216263.073,-1.8561484918793392,3.0560159098442066,Bull,Friday,5,2025
2025-05-03,146.71,1406583.56,-0.8984058362604593,2.181842745204011,Bull,Saturday,5,2025
2025-05-04,143.95,1613358.553,-1.8812623543044231,2.9377683866130475,Bull,Sunday,5,2025
2025-05-05,146.72,2030995.801,1.9313602890093102,3.6334583854383697,Bull,Monday,5,2025
2025-05-06,146.88,2352310.935,0.10905125408941971,3.9667393675027216,Bull,Tuesday,5,2025
2025-05-07,147.32,2440566.284,0.2927360609980304,3.308598270814886,Bull,Wednesday,5,2025
2025-05-08,164.46,6040622.618,11.634537062177582,11.892478957371697,Bull,Thursday,5,2025
2025-05-09,172.78,6318574.649,5.058980907211476,9.169402894320815,Bull,Friday,5,2025
2025-05-10,177.89,3339701.179,2.9634774555767645,5.938530994964398,Bull,Saturday,5,2025
2025-05-11,173.19,3210729.52,-2.642082185620321,6.133003541514418,Bull,Sunday,5,2025
2025-05-12,174.22,6245732.977,0.5889145496535856,7.59237875288684,Bull,Monday,5,2025
2025-05-13,183.75,4587043.398,5.470095281827575,10.704855929284815,Bull,Tuesday,5,2025
